================ Training Loss (Wed May 19 15:36:19 2021) ================
================ Training Loss (Wed May 19 15:37:57 2021) ================
(epoch: 71, iters: 960, time: 0.177, data: 0.013) D_A: 0.105 G_A: 0.594 cycle_A: 0.977 idt_A: 0.245 D_B: 0.151 G_B: 0.446 cycle_B: 0.588 idt_B: 0.404 
(epoch: 72, iters: 288, time: 0.156, data: 0.002) D_A: 0.213 G_A: 0.598 cycle_A: 1.008 idt_A: 0.235 D_B: 0.247 G_B: 0.269 cycle_B: 0.582 idt_B: 0.473 
(epoch: 72, iters: 1088, time: 0.128, data: 0.012) D_A: 0.117 G_A: 0.583 cycle_A: 1.157 idt_A: 0.330 D_B: 0.128 G_B: 0.488 cycle_B: 0.620 idt_B: 0.461 
(epoch: 73, iters: 416, time: 0.164, data: 0.010) D_A: 0.102 G_A: 0.466 cycle_A: 0.990 idt_A: 0.240 D_B: 0.196 G_B: 0.357 cycle_B: 0.518 idt_B: 0.412 
(epoch: 73, iters: 1216, time: 0.132, data: 0.020) D_A: 0.155 G_A: 0.364 cycle_A: 1.350 idt_A: 0.700 D_B: 0.137 G_B: 0.622 cycle_B: 1.805 idt_B: 0.539 
(epoch: 74, iters: 544, time: 0.170, data: 0.010) D_A: 0.104 G_A: 0.688 cycle_A: 1.221 idt_A: 0.370 D_B: 0.097 G_B: 0.655 cycle_B: 0.828 idt_B: 0.518 
(epoch: 74, iters: 1344, time: 0.125, data: 0.010) D_A: 0.065 G_A: 0.936 cycle_A: 1.299 idt_A: 0.519 D_B: 0.096 G_B: 0.802 cycle_B: 1.190 idt_B: 0.559 
(epoch: 75, iters: 672, time: 0.155, data: 0.000) D_A: 0.085 G_A: 0.659 cycle_A: 1.170 idt_A: 0.320 D_B: 0.125 G_B: 0.614 cycle_B: 0.686 idt_B: 0.509 
(epoch: 75, iters: 1472, time: 0.046, data: 0.010) D_A: 0.156 G_A: 0.665 cycle_A: 0.996 idt_A: 1.208 D_B: 0.151 G_B: 0.589 cycle_B: 1.268 idt_B: 0.485 
(epoch: 76, iters: 800, time: 0.155, data: 9.556) D_A: 0.145 G_A: 0.322 cycle_A: 1.591 idt_A: 0.331 D_B: 0.127 G_B: 0.791 cycle_B: 0.743 idt_B: 0.528 
(epoch: 77, iters: 128, time: 0.151, data: 0.008) D_A: 0.092 G_A: 0.505 cycle_A: 1.153 idt_A: 0.222 D_B: 0.180 G_B: 0.388 cycle_B: 0.480 idt_B: 0.493 
(epoch: 77, iters: 928, time: 0.127, data: 0.019) D_A: 0.103 G_A: 0.741 cycle_A: 1.162 idt_A: 0.365 D_B: 0.111 G_B: 0.504 cycle_B: 0.771 idt_B: 0.516 
(epoch: 78, iters: 256, time: 0.158, data: 0.008) D_A: 0.191 G_A: 0.941 cycle_A: 1.006 idt_A: 0.256 D_B: 0.156 G_B: 0.325 cycle_B: 0.520 idt_B: 0.433 
(epoch: 78, iters: 1056, time: 0.129, data: 0.013) D_A: 0.148 G_A: 0.811 cycle_A: 0.983 idt_A: 0.378 D_B: 0.246 G_B: 0.860 cycle_B: 0.844 idt_B: 0.421 
(epoch: 79, iters: 384, time: 0.160, data: 0.010) D_A: 0.114 G_A: 0.971 cycle_A: 1.071 idt_A: 0.426 D_B: 0.143 G_B: 0.533 cycle_B: 0.912 idt_B: 0.473 
(epoch: 79, iters: 1184, time: 0.163, data: 0.013) D_A: 0.090 G_A: 0.656 cycle_A: 1.192 idt_A: 0.250 D_B: 0.176 G_B: 0.650 cycle_B: 0.604 idt_B: 0.466 
(epoch: 80, iters: 512, time: 0.170, data: 0.008) D_A: 0.106 G_A: 0.775 cycle_A: 1.073 idt_A: 0.259 D_B: 0.118 G_B: 0.561 cycle_B: 0.628 idt_B: 0.456 
(epoch: 80, iters: 1312, time: 0.137, data: 0.018) D_A: 0.186 G_A: 0.357 cycle_A: 1.051 idt_A: 0.245 D_B: 0.168 G_B: 0.565 cycle_B: 0.603 idt_B: 0.444 
(epoch: 81, iters: 640, time: 0.162, data: 0.010) D_A: 0.130 G_A: 0.870 cycle_A: 0.991 idt_A: 0.266 D_B: 0.194 G_B: 0.500 cycle_B: 0.661 idt_B: 0.420 
(epoch: 81, iters: 1440, time: 0.135, data: 0.002) D_A: 0.411 G_A: 0.293 cycle_A: 1.111 idt_A: 0.238 D_B: 0.148 G_B: 0.667 cycle_B: 0.556 idt_B: 0.484 
(epoch: 82, iters: 768, time: 0.161, data: 0.011) D_A: 0.149 G_A: 0.523 cycle_A: 1.034 idt_A: 0.197 D_B: 0.141 G_B: 0.630 cycle_B: 0.498 idt_B: 0.441 
(epoch: 83, iters: 96, time: 0.155, data: 0.016) D_A: 0.127 G_A: 0.561 cycle_A: 2.410 idt_A: 0.456 D_B: 0.136 G_B: 0.678 cycle_B: 1.113 idt_B: 0.557 
(epoch: 83, iters: 896, time: 0.130, data: 0.007) D_A: 0.099 G_A: 0.562 cycle_A: 1.022 idt_A: 0.289 D_B: 0.176 G_B: 0.431 cycle_B: 0.641 idt_B: 0.447 
(epoch: 84, iters: 224, time: 0.162, data: 0.012) D_A: 0.092 G_A: 0.639 cycle_A: 1.208 idt_A: 0.593 D_B: 0.520 G_B: 0.500 cycle_B: 1.375 idt_B: 0.538 
(epoch: 84, iters: 1024, time: 0.132, data: 0.018) D_A: 0.085 G_A: 0.605 cycle_A: 1.120 idt_A: 0.310 D_B: 0.124 G_B: 0.452 cycle_B: 0.651 idt_B: 0.448 
(epoch: 85, iters: 352, time: 0.163, data: 0.010) D_A: 0.092 G_A: 0.573 cycle_A: 0.978 idt_A: 0.325 D_B: 0.102 G_B: 0.531 cycle_B: 0.784 idt_B: 0.434 
(epoch: 85, iters: 1152, time: 0.133, data: 0.010) D_A: 0.100 G_A: 0.487 cycle_A: 1.293 idt_A: 0.300 D_B: 0.122 G_B: 0.362 cycle_B: 0.802 idt_B: 0.511 
(epoch: 86, iters: 480, time: 0.163, data: 0.010) D_A: 0.093 G_A: 0.488 cycle_A: 1.199 idt_A: 0.247 D_B: 0.158 G_B: 0.376 cycle_B: 0.589 idt_B: 0.547 
(epoch: 86, iters: 1280, time: 0.135, data: 0.012) D_A: 0.100 G_A: 0.555 cycle_A: 1.116 idt_A: 0.228 D_B: 0.151 G_B: 0.375 cycle_B: 0.571 idt_B: 0.454 
(epoch: 87, iters: 608, time: 0.156, data: 0.010) D_A: 0.120 G_A: 0.828 cycle_A: 1.048 idt_A: 0.346 D_B: 0.148 G_B: 0.480 cycle_B: 0.668 idt_B: 0.427 
(epoch: 87, iters: 1408, time: 0.178, data: 0.015) D_A: 0.195 G_A: 0.362 cycle_A: 0.972 idt_A: 0.286 D_B: 0.290 G_B: 0.928 cycle_B: 0.606 idt_B: 0.395 
(epoch: 88, iters: 736, time: 0.183, data: 0.010) D_A: 0.117 G_A: 0.773 cycle_A: 1.066 idt_A: 0.231 D_B: 0.155 G_B: 0.342 cycle_B: 1.035 idt_B: 0.474 
(epoch: 89, iters: 64, time: 0.168, data: 0.010) D_A: 0.158 G_A: 0.425 cycle_A: 1.198 idt_A: 0.309 D_B: 0.191 G_B: 0.546 cycle_B: 1.061 idt_B: 0.487 
(epoch: 89, iters: 864, time: 0.130, data: 0.010) D_A: 0.088 G_A: 0.542 cycle_A: 0.961 idt_A: 0.224 D_B: 0.188 G_B: 0.295 cycle_B: 0.563 idt_B: 0.438 
(epoch: 90, iters: 192, time: 0.160, data: 0.000) D_A: 0.434 G_A: 0.833 cycle_A: 1.097 idt_A: 0.320 D_B: 0.190 G_B: 0.366 cycle_B: 0.643 idt_B: 0.439 
(epoch: 90, iters: 992, time: 0.174, data: 0.012) D_A: 0.095 G_A: 0.519 cycle_A: 1.174 idt_A: 0.308 D_B: 0.266 G_B: 0.582 cycle_B: 1.034 idt_B: 0.533 
(epoch: 91, iters: 320, time: 0.182, data: 0.008) D_A: 0.082 G_A: 0.766 cycle_A: 1.261 idt_A: 0.326 D_B: 0.099 G_B: 0.593 cycle_B: 0.970 idt_B: 0.579 
(epoch: 91, iters: 1120, time: 0.131, data: 0.010) D_A: 0.134 G_A: 0.493 cycle_A: 1.050 idt_A: 0.216 D_B: 0.144 G_B: 0.983 cycle_B: 0.527 idt_B: 0.437 
(epoch: 92, iters: 448, time: 0.181, data: 0.002) D_A: 0.070 G_A: 0.641 cycle_A: 1.054 idt_A: 0.286 D_B: 0.184 G_B: 0.719 cycle_B: 0.660 idt_B: 0.470 
(epoch: 92, iters: 1248, time: 0.137, data: 0.010) D_A: 0.115 G_A: 0.586 cycle_A: 1.034 idt_A: 0.201 D_B: 0.264 G_B: 1.146 cycle_B: 0.508 idt_B: 0.450 
(epoch: 93, iters: 576, time: 0.160, data: 0.008) D_A: 0.148 G_A: 0.351 cycle_A: 1.167 idt_A: 0.449 D_B: 0.140 G_B: 0.794 cycle_B: 0.954 idt_B: 0.486 
(epoch: 93, iters: 1376, time: 0.130, data: 0.010) D_A: 0.091 G_A: 0.715 cycle_A: 0.967 idt_A: 0.225 D_B: 0.112 G_B: 0.566 cycle_B: 0.516 idt_B: 0.443 
(epoch: 94, iters: 704, time: 0.175, data: 0.030) D_A: 0.092 G_A: 0.577 cycle_A: 0.990 idt_A: 0.280 D_B: 0.134 G_B: 0.634 cycle_B: 0.669 idt_B: 0.377 
(epoch: 95, iters: 32, time: 0.157, data: 0.000) D_A: 0.093 G_A: 0.878 cycle_A: 1.364 idt_A: 0.294 D_B: 0.192 G_B: 0.497 cycle_B: 0.666 idt_B: 0.558 
(epoch: 95, iters: 832, time: 0.133, data: 0.018) D_A: 0.098 G_A: 0.532 cycle_A: 0.990 idt_A: 0.203 D_B: 0.158 G_B: 0.371 cycle_B: 0.439 idt_B: 0.464 
(epoch: 96, iters: 160, time: 0.177, data: 0.000) D_A: 2.669 G_A: 2.293 cycle_A: 1.292 idt_A: 0.357 D_B: 0.223 G_B: 0.894 cycle_B: 1.040 idt_B: 0.477 
(epoch: 96, iters: 960, time: 0.129, data: 0.020) D_A: 0.186 G_A: 0.355 cycle_A: 1.960 idt_A: 0.575 D_B: 0.077 G_B: 0.663 cycle_B: 1.562 idt_B: 0.764 
(epoch: 97, iters: 288, time: 0.156, data: 0.002) D_A: 0.155 G_A: 0.413 cycle_A: 1.192 idt_A: 0.284 D_B: 0.113 G_B: 0.437 cycle_B: 0.652 idt_B: 0.609 
(epoch: 97, iters: 1088, time: 0.126, data: 0.012) D_A: 0.182 G_A: 0.342 cycle_A: 0.964 idt_A: 0.264 D_B: 0.268 G_B: 0.949 cycle_B: 0.597 idt_B: 0.479 
(epoch: 98, iters: 416, time: 0.158, data: 0.010) D_A: 0.138 G_A: 0.576 cycle_A: 1.177 idt_A: 0.397 D_B: 0.263 G_B: 0.680 cycle_B: 1.087 idt_B: 0.500 
(epoch: 98, iters: 1216, time: 0.165, data: 0.002) D_A: 0.127 G_A: 0.513 cycle_A: 1.261 idt_A: 0.352 D_B: 0.114 G_B: 0.643 cycle_B: 0.850 idt_B: 0.475 
(epoch: 99, iters: 544, time: 0.168, data: 0.012) D_A: 0.093 G_A: 0.768 cycle_A: 1.266 idt_A: 0.410 D_B: 0.095 G_B: 0.521 cycle_B: 1.127 idt_B: 0.582 
(epoch: 99, iters: 1344, time: 0.132, data: 0.020) D_A: 0.100 G_A: 0.569 cycle_A: 1.216 idt_A: 0.384 D_B: 0.084 G_B: 0.809 cycle_B: 1.011 idt_B: 0.554 
(epoch: 100, iters: 672, time: 0.169, data: 0.008) D_A: 0.118 G_A: 0.440 cycle_A: 1.017 idt_A: 0.256 D_B: 0.135 G_B: 0.511 cycle_B: 0.740 idt_B: 0.467 
(epoch: 100, iters: 1472, time: 0.044, data: 0.012) D_A: 0.199 G_A: 0.336 cycle_A: 1.005 idt_A: 0.220 D_B: 0.116 G_B: 0.305 cycle_B: 0.393 idt_B: 0.395 
(epoch: 101, iters: 800, time: 0.159, data: 9.672) D_A: 0.126 G_A: 0.440 cycle_A: 1.098 idt_A: 0.270 D_B: 0.193 G_B: 0.352 cycle_B: 0.816 idt_B: 0.468 
(epoch: 102, iters: 128, time: 0.161, data: 0.008) D_A: 0.155 G_A: 0.968 cycle_A: 1.626 idt_A: 0.498 D_B: 0.171 G_B: 0.651 cycle_B: 1.284 idt_B: 0.635 
(epoch: 102, iters: 928, time: 0.140, data: 0.010) D_A: 0.104 G_A: 0.453 cycle_A: 1.142 idt_A: 0.222 D_B: 0.134 G_B: 0.372 cycle_B: 0.515 idt_B: 0.477 
(epoch: 103, iters: 256, time: 0.167, data: 0.010) D_A: 0.082 G_A: 0.615 cycle_A: 0.971 idt_A: 0.207 D_B: 0.187 G_B: 0.247 cycle_B: 0.533 idt_B: 0.416 
(epoch: 103, iters: 1056, time: 0.129, data: 0.020) D_A: 0.118 G_A: 0.556 cycle_A: 1.022 idt_A: 0.284 D_B: 0.140 G_B: 0.394 cycle_B: 0.748 idt_B: 0.410 
(epoch: 104, iters: 384, time: 0.167, data: 0.008) D_A: 0.081 G_A: 0.688 cycle_A: 0.918 idt_A: 0.301 D_B: 0.108 G_B: 0.446 cycle_B: 0.723 idt_B: 0.408 
(epoch: 104, iters: 1184, time: 0.130, data: 0.012) D_A: 0.134 G_A: 0.552 cycle_A: 0.948 idt_A: 0.200 D_B: 0.180 G_B: 0.442 cycle_B: 0.469 idt_B: 0.418 
(epoch: 105, iters: 512, time: 0.171, data: 0.000) D_A: 0.092 G_A: 0.611 cycle_A: 1.013 idt_A: 0.257 D_B: 0.126 G_B: 0.392 cycle_B: 0.636 idt_B: 0.432 
(epoch: 105, iters: 1312, time: 0.128, data: 0.010) D_A: 0.093 G_A: 0.542 cycle_A: 1.041 idt_A: 0.203 D_B: 0.134 G_B: 0.550 cycle_B: 0.482 idt_B: 0.447 
(epoch: 106, iters: 640, time: 0.158, data: 0.008) D_A: 0.098 G_A: 0.675 cycle_A: 1.030 idt_A: 0.399 D_B: 0.213 G_B: 0.426 cycle_B: 0.885 idt_B: 0.393 
(epoch: 106, iters: 1440, time: 0.184, data: 0.010) D_A: 0.181 G_A: 0.269 cycle_A: 0.974 idt_A: 0.247 D_B: 0.122 G_B: 0.394 cycle_B: 0.608 idt_B: 0.439 
(epoch: 107, iters: 768, time: 0.163, data: 0.008) D_A: 0.091 G_A: 0.507 cycle_A: 1.013 idt_A: 0.239 D_B: 0.143 G_B: 0.387 cycle_B: 0.550 idt_B: 0.423 
(epoch: 108, iters: 96, time: 0.165, data: 0.008) D_A: 0.121 G_A: 0.379 cycle_A: 1.033 idt_A: 0.317 D_B: 0.140 G_B: 0.322 cycle_B: 0.861 idt_B: 0.399 
(epoch: 108, iters: 896, time: 0.128, data: 0.010) D_A: 0.104 G_A: 0.674 cycle_A: 1.073 idt_A: 0.219 D_B: 0.151 G_B: 0.462 cycle_B: 0.505 idt_B: 0.421 
(epoch: 109, iters: 224, time: 0.172, data: 0.010) D_A: 0.067 G_A: 0.693 cycle_A: 1.293 idt_A: 0.357 D_B: 0.094 G_B: 0.600 cycle_B: 0.966 idt_B: 0.621 
(epoch: 109, iters: 1024, time: 0.165, data: 0.008) D_A: 0.148 G_A: 0.387 cycle_A: 1.024 idt_A: 0.381 D_B: 0.127 G_B: 0.616 cycle_B: 0.882 idt_B: 0.426 
(epoch: 110, iters: 352, time: 0.179, data: 0.016) D_A: 0.080 G_A: 0.799 cycle_A: 1.024 idt_A: 0.277 D_B: 0.095 G_B: 0.408 cycle_B: 0.626 idt_B: 0.431 
(epoch: 110, iters: 1152, time: 0.126, data: 0.002) D_A: 0.130 G_A: 0.847 cycle_A: 1.109 idt_A: 0.230 D_B: 0.132 G_B: 0.350 cycle_B: 0.597 idt_B: 0.485 
(epoch: 111, iters: 480, time: 0.162, data: 0.010) D_A: 0.068 G_A: 0.740 cycle_A: 0.939 idt_A: 0.247 D_B: 0.129 G_B: 0.585 cycle_B: 0.521 idt_B: 0.388 
(epoch: 111, iters: 1280, time: 0.128, data: 0.008) D_A: 0.063 G_A: 0.672 cycle_A: 1.234 idt_A: 0.380 D_B: 0.056 G_B: 0.772 cycle_B: 0.870 idt_B: 0.549 
(epoch: 112, iters: 608, time: 0.179, data: 0.022) D_A: 0.084 G_A: 0.488 cycle_A: 0.974 idt_A: 0.243 D_B: 0.131 G_B: 0.324 cycle_B: 0.633 idt_B: 0.484 
(epoch: 112, iters: 1408, time: 0.128, data: 0.012) D_A: 0.158 G_A: 0.704 cycle_A: 0.922 idt_A: 0.214 D_B: 0.170 G_B: 0.286 cycle_B: 0.606 idt_B: 0.387 
(epoch: 113, iters: 736, time: 0.165, data: 0.010) D_A: 0.121 G_A: 0.851 cycle_A: 0.949 idt_A: 0.208 D_B: 0.127 G_B: 0.411 cycle_B: 0.493 idt_B: 0.381 
(epoch: 114, iters: 64, time: 0.169, data: 0.008) D_A: 0.217 G_A: 0.258 cycle_A: 1.066 idt_A: 0.360 D_B: 0.235 G_B: 0.288 cycle_B: 0.890 idt_B: 0.422 
(epoch: 114, iters: 864, time: 0.129, data: 0.002) D_A: 0.100 G_A: 0.788 cycle_A: 0.975 idt_A: 0.212 D_B: 0.147 G_B: 0.330 cycle_B: 0.536 idt_B: 0.426 
(epoch: 115, iters: 192, time: 0.175, data: 0.010) D_A: 0.143 G_A: 0.429 cycle_A: 1.000 idt_A: 0.241 D_B: 0.320 G_B: 0.990 cycle_B: 0.592 idt_B: 0.428 
(epoch: 115, iters: 992, time: 0.126, data: 0.012) D_A: 0.086 G_A: 0.715 cycle_A: 0.920 idt_A: 0.214 D_B: 0.152 G_B: 0.445 cycle_B: 0.533 idt_B: 0.394 
(epoch: 116, iters: 320, time: 0.164, data: 0.010) D_A: 0.189 G_A: 0.441 cycle_A: 0.989 idt_A: 0.305 D_B: 0.113 G_B: 0.621 cycle_B: 0.680 idt_B: 0.417 
(epoch: 116, iters: 1120, time: 0.130, data: 0.000) D_A: 0.178 G_A: 0.354 cycle_A: 0.897 idt_A: 0.221 D_B: 0.117 G_B: 0.416 cycle_B: 0.543 idt_B: 0.426 
(epoch: 117, iters: 448, time: 0.179, data: 0.010) D_A: 0.126 G_A: 0.664 cycle_A: 0.881 idt_A: 0.249 D_B: 0.140 G_B: 0.472 cycle_B: 0.564 idt_B: 0.419 
(epoch: 117, iters: 1248, time: 0.188, data: 0.008) D_A: 0.138 G_A: 0.920 cycle_A: 1.113 idt_A: 0.229 D_B: 0.215 G_B: 0.607 cycle_B: 0.561 idt_B: 0.431 
(epoch: 118, iters: 576, time: 0.176, data: 0.010) D_A: 0.069 G_A: 0.648 cycle_A: 0.865 idt_A: 0.220 D_B: 0.146 G_B: 0.339 cycle_B: 0.500 idt_B: 0.364 
(epoch: 118, iters: 1376, time: 0.131, data: 0.008) D_A: 0.095 G_A: 0.590 cycle_A: 0.950 idt_A: 0.221 D_B: 0.141 G_B: 0.449 cycle_B: 0.562 idt_B: 0.405 
(epoch: 119, iters: 704, time: 0.178, data: 0.008) D_A: 0.082 G_A: 0.576 cycle_A: 1.053 idt_A: 0.296 D_B: 0.095 G_B: 0.674 cycle_B: 0.588 idt_B: 0.469 
(epoch: 120, iters: 32, time: 0.153, data: 0.008) D_A: 0.095 G_A: 0.973 cycle_A: 1.121 idt_A: 0.360 D_B: 0.097 G_B: 0.498 cycle_B: 0.860 idt_B: 0.452 
(epoch: 120, iters: 832, time: 0.177, data: 0.002) D_A: 0.067 G_A: 0.576 cycle_A: 1.069 idt_A: 0.182 D_B: 0.099 G_B: 0.538 cycle_B: 0.562 idt_B: 0.410 
(epoch: 121, iters: 160, time: 0.170, data: 0.020) D_A: 0.097 G_A: 0.602 cycle_A: 1.029 idt_A: 0.247 D_B: 0.919 G_B: 1.159 cycle_B: 0.584 idt_B: 0.426 
(epoch: 121, iters: 960, time: 0.130, data: 0.002) D_A: 0.069 G_A: 0.637 cycle_A: 1.014 idt_A: 0.261 D_B: 0.193 G_B: 0.370 cycle_B: 0.574 idt_B: 0.405 
(epoch: 122, iters: 288, time: 0.167, data: 0.002) D_A: 0.152 G_A: 0.746 cycle_A: 1.044 idt_A: 0.175 D_B: 0.143 G_B: 0.447 cycle_B: 0.450 idt_B: 0.412 
(epoch: 122, iters: 1088, time: 0.132, data: 0.008) D_A: 0.074 G_A: 0.728 cycle_A: 0.939 idt_A: 0.163 D_B: 0.121 G_B: 0.499 cycle_B: 0.427 idt_B: 0.368 
(epoch: 123, iters: 416, time: 0.166, data: 0.008) D_A: 0.093 G_A: 0.840 cycle_A: 0.883 idt_A: 0.341 D_B: 0.159 G_B: 0.489 cycle_B: 0.788 idt_B: 0.358 
(epoch: 123, iters: 1216, time: 0.133, data: 0.016) D_A: 0.104 G_A: 0.722 cycle_A: 0.862 idt_A: 0.210 D_B: 0.117 G_B: 0.481 cycle_B: 0.589 idt_B: 0.362 
(epoch: 124, iters: 544, time: 0.163, data: 0.010) D_A: 0.081 G_A: 0.677 cycle_A: 0.924 idt_A: 0.446 D_B: 0.130 G_B: 0.372 cycle_B: 1.042 idt_B: 0.408 
(epoch: 124, iters: 1344, time: 0.135, data: 0.008) D_A: 0.101 G_A: 0.542 cycle_A: 0.872 idt_A: 0.184 D_B: 0.128 G_B: 0.467 cycle_B: 0.455 idt_B: 0.382 
(epoch: 125, iters: 672, time: 0.171, data: 0.012) D_A: 0.112 G_A: 0.878 cycle_A: 0.886 idt_A: 0.344 D_B: 0.172 G_B: 0.273 cycle_B: 0.766 idt_B: 0.365 
(epoch: 125, iters: 1472, time: 0.099, data: 0.020) D_A: 0.056 G_A: 0.670 cycle_A: 1.280 idt_A: 0.235 D_B: 0.144 G_B: 0.454 cycle_B: 0.600 idt_B: 0.599 
(epoch: 126, iters: 800, time: 0.167, data: 10.928) D_A: 0.069 G_A: 0.603 cycle_A: 0.925 idt_A: 0.191 D_B: 0.135 G_B: 0.723 cycle_B: 0.484 idt_B: 0.402 
(epoch: 127, iters: 128, time: 0.179, data: 0.010) D_A: 0.105 G_A: 0.748 cycle_A: 1.055 idt_A: 0.226 D_B: 0.131 G_B: 0.400 cycle_B: 0.664 idt_B: 0.434 
(epoch: 127, iters: 928, time: 0.131, data: 0.010) D_A: 0.089 G_A: 0.780 cycle_A: 0.957 idt_A: 0.223 D_B: 0.146 G_B: 0.356 cycle_B: 0.530 idt_B: 0.403 
(epoch: 128, iters: 256, time: 0.172, data: 0.010) D_A: 0.083 G_A: 0.704 cycle_A: 0.946 idt_A: 0.196 D_B: 0.189 G_B: 0.262 cycle_B: 0.532 idt_B: 0.420 
(epoch: 128, iters: 1056, time: 0.170, data: 0.008) D_A: 0.092 G_A: 0.783 cycle_A: 0.863 idt_A: 0.227 D_B: 0.125 G_B: 0.491 cycle_B: 0.532 idt_B: 0.344 
(epoch: 129, iters: 384, time: 0.171, data: 0.019) D_A: 0.095 G_A: 0.636 cycle_A: 0.922 idt_A: 0.209 D_B: 0.131 G_B: 0.428 cycle_B: 0.516 idt_B: 0.399 
(epoch: 129, iters: 1184, time: 0.129, data: 0.010) D_A: 0.083 G_A: 0.694 cycle_A: 0.882 idt_A: 0.312 D_B: 0.197 G_B: 0.733 cycle_B: 0.727 idt_B: 0.367 
(epoch: 130, iters: 512, time: 0.171, data: 0.002) D_A: 0.069 G_A: 0.675 cycle_A: 0.842 idt_A: 0.349 D_B: 0.224 G_B: 0.295 cycle_B: 0.740 idt_B: 0.346 
(epoch: 130, iters: 1312, time: 0.136, data: 0.013) D_A: 0.083 G_A: 0.798 cycle_A: 0.903 idt_A: 0.173 D_B: 0.190 G_B: 0.299 cycle_B: 0.441 idt_B: 0.372 
(epoch: 131, iters: 640, time: 0.162, data: 0.010) D_A: 0.092 G_A: 0.710 cycle_A: 0.908 idt_A: 0.174 D_B: 0.159 G_B: 0.463 cycle_B: 0.452 idt_B: 0.374 
(epoch: 131, iters: 1440, time: 0.133, data: 0.020) D_A: 0.066 G_A: 1.004 cycle_A: 0.847 idt_A: 0.165 D_B: 0.125 G_B: 0.396 cycle_B: 0.385 idt_B: 0.352 
(epoch: 132, iters: 768, time: 0.179, data: 0.016) D_A: 0.068 G_A: 0.745 cycle_A: 1.070 idt_A: 0.291 D_B: 0.130 G_B: 0.585 cycle_B: 0.697 idt_B: 0.455 
(epoch: 133, iters: 96, time: 0.175, data: 0.012) D_A: 0.098 G_A: 1.025 cycle_A: 0.957 idt_A: 0.237 D_B: 0.179 G_B: 0.798 cycle_B: 0.600 idt_B: 0.355 
(epoch: 133, iters: 896, time: 0.132, data: 0.008) D_A: 0.118 G_A: 0.540 cycle_A: 0.900 idt_A: 0.219 D_B: 0.209 G_B: 0.342 cycle_B: 0.551 idt_B: 0.391 
(epoch: 134, iters: 224, time: 0.172, data: 0.020) D_A: 0.105 G_A: 0.844 cycle_A: 0.894 idt_A: 0.212 D_B: 0.160 G_B: 0.424 cycle_B: 0.497 idt_B: 0.379 
(epoch: 134, iters: 1024, time: 0.128, data: 0.010) D_A: 0.115 G_A: 0.510 cycle_A: 0.824 idt_A: 0.189 D_B: 0.164 G_B: 0.319 cycle_B: 0.442 idt_B: 0.337 
(epoch: 135, iters: 352, time: 0.176, data: 0.010) D_A: 0.106 G_A: 0.528 cycle_A: 0.904 idt_A: 0.286 D_B: 0.130 G_B: 0.358 cycle_B: 0.625 idt_B: 0.356 
(epoch: 135, iters: 1152, time: 0.133, data: 0.009) D_A: 0.088 G_A: 0.635 cycle_A: 0.911 idt_A: 0.357 D_B: 0.178 G_B: 0.587 cycle_B: 0.832 idt_B: 0.439 
(epoch: 136, iters: 480, time: 0.174, data: 0.010) D_A: 0.068 G_A: 0.584 cycle_A: 0.862 idt_A: 0.237 D_B: 0.119 G_B: 0.514 cycle_B: 0.542 idt_B: 0.378 
(epoch: 136, iters: 1280, time: 0.177, data: 0.010) D_A: 0.075 G_A: 0.844 cycle_A: 0.936 idt_A: 0.209 D_B: 0.176 G_B: 0.520 cycle_B: 0.503 idt_B: 0.400 
(epoch: 137, iters: 608, time: 0.172, data: 0.016) D_A: 0.061 G_A: 0.700 cycle_A: 0.835 idt_A: 0.199 D_B: 0.198 G_B: 0.225 cycle_B: 0.488 idt_B: 0.335 
(epoch: 137, iters: 1408, time: 0.129, data: 0.010) D_A: 0.075 G_A: 0.660 cycle_A: 0.911 idt_A: 0.172 D_B: 0.165 G_B: 0.696 cycle_B: 0.413 idt_B: 0.392 
(epoch: 138, iters: 736, time: 0.174, data: 0.003) D_A: 0.109 G_A: 0.873 cycle_A: 0.898 idt_A: 0.211 D_B: 0.204 G_B: 0.299 cycle_B: 0.489 idt_B: 0.344 
(epoch: 139, iters: 64, time: 0.178, data: 0.000) D_A: 0.226 G_A: 0.310 cycle_A: 1.215 idt_A: 0.209 D_B: 0.196 G_B: 0.773 cycle_B: 0.766 idt_B: 0.434 
(epoch: 139, iters: 864, time: 0.170, data: 0.010) D_A: 0.084 G_A: 0.744 cycle_A: 0.852 idt_A: 0.176 D_B: 0.160 G_B: 0.315 cycle_B: 0.443 idt_B: 0.336 
(epoch: 140, iters: 192, time: 0.181, data: 0.008) D_A: 0.085 G_A: 0.747 cycle_A: 0.912 idt_A: 0.210 D_B: 0.174 G_B: 0.405 cycle_B: 0.463 idt_B: 0.355 
(epoch: 140, iters: 992, time: 0.128, data: 0.008) D_A: 0.061 G_A: 0.760 cycle_A: 0.864 idt_A: 0.260 D_B: 0.157 G_B: 0.423 cycle_B: 0.614 idt_B: 0.341 
(epoch: 141, iters: 320, time: 0.174, data: 0.008) D_A: 0.092 G_A: 0.609 cycle_A: 1.008 idt_A: 0.278 D_B: 0.126 G_B: 0.470 cycle_B: 0.619 idt_B: 0.426 
