================ Training Loss (Fri Oct  9 16:35:28 2020) ================
(epoch: 1, iters: 100, time: 0.576, data: 4.703) D_A: 0.220 G_A: 0.522 cycle_A: 1.714 idt_A: 0.421 D_B: 0.521 G_B: 0.498 cycle_B: 1.165 idt_B: 0.865 
================ Training Loss (Fri Oct  9 17:11:12 2020) ================
================ Training Loss (Fri Oct  9 17:12:21 2020) ================
================ Training Loss (Fri Oct  9 17:13:30 2020) ================
(epoch: 149, iters: 352, time: 0.163, data: 0.020) D_A: 0.221 G_A: 0.323 cycle_A: 0.522 idt_A: 0.180 D_B: 0.208 G_B: 0.323 cycle_B: 0.439 idt_B: 0.230 
(epoch: 149, iters: 1152, time: 0.115, data: 0.010) D_A: 0.171 G_A: 0.281 cycle_A: 0.523 idt_A: 0.180 D_B: 0.205 G_B: 0.393 cycle_B: 0.411 idt_B: 0.234 
(epoch: 150, iters: 576, time: 0.172, data: 0.022) D_A: 0.188 G_A: 0.277 cycle_A: 0.538 idt_A: 0.232 D_B: 0.202 G_B: 0.264 cycle_B: 0.543 idt_B: 0.224 
(epoch: 150, iters: 1376, time: 0.069, data: 0.018) D_A: 0.076 G_A: 0.610 cycle_A: 0.603 idt_A: 0.135 D_B: 0.163 G_B: 0.401 cycle_B: 0.345 idt_B: 0.218 
(epoch: 151, iters: 800, time: 0.165, data: 8.142) D_A: 0.177 G_A: 0.213 cycle_A: 0.603 idt_A: 0.292 D_B: 0.184 G_B: 0.300 cycle_B: 0.640 idt_B: 0.271 
(epoch: 152, iters: 224, time: 0.163, data: 0.018) D_A: 0.197 G_A: 0.474 cycle_A: 0.505 idt_A: 0.221 D_B: 0.194 G_B: 0.304 cycle_B: 0.516 idt_B: 0.216 
(epoch: 152, iters: 1024, time: 0.122, data: 0.008) D_A: 0.105 G_A: 0.513 cycle_A: 0.554 idt_A: 0.276 D_B: 0.237 G_B: 0.333 cycle_B: 0.593 idt_B: 0.236 
(epoch: 153, iters: 448, time: 0.168, data: 0.031) D_A: 0.082 G_A: 0.668 cycle_A: 0.521 idt_A: 0.251 D_B: 0.212 G_B: 0.265 cycle_B: 0.524 idt_B: 0.221 
(epoch: 153, iters: 1248, time: 0.115, data: 0.008) D_A: 0.231 G_A: 0.304 cycle_A: 0.537 idt_A: 0.220 D_B: 0.209 G_B: 0.329 cycle_B: 0.423 idt_B: 0.225 
(epoch: 154, iters: 672, time: 0.159, data: 0.012) D_A: 0.128 G_A: 0.382 cycle_A: 0.551 idt_A: 0.174 D_B: 0.200 G_B: 0.177 cycle_B: 0.397 idt_B: 0.255 
(epoch: 155, iters: 96, time: 0.171, data: 0.010) D_A: 0.122 G_A: 0.576 cycle_A: 0.547 idt_A: 0.202 D_B: 0.174 G_B: 0.361 cycle_B: 0.479 idt_B: 0.236 
(epoch: 155, iters: 896, time: 0.108, data: 0.010) D_A: 0.075 G_A: 1.060 cycle_A: 0.518 idt_A: 0.208 D_B: 0.201 G_B: 0.265 cycle_B: 0.452 idt_B: 0.240 
(epoch: 156, iters: 320, time: 0.165, data: 0.016) D_A: 0.238 G_A: 0.512 cycle_A: 0.494 idt_A: 0.194 D_B: 0.187 G_B: 0.234 cycle_B: 0.463 idt_B: 0.225 
(epoch: 156, iters: 1120, time: 0.116, data: 0.008) D_A: 0.145 G_A: 0.240 cycle_A: 0.557 idt_A: 0.156 D_B: 0.181 G_B: 0.306 cycle_B: 0.360 idt_B: 0.237 
(epoch: 157, iters: 544, time: 0.167, data: 0.010) D_A: 0.341 G_A: 0.403 cycle_A: 0.509 idt_A: 0.174 D_B: 0.212 G_B: 0.251 cycle_B: 0.415 idt_B: 0.214 
(epoch: 157, iters: 1344, time: 0.169, data: 0.020) D_A: 0.154 G_A: 0.853 cycle_A: 0.511 idt_A: 0.196 D_B: 0.186 G_B: 0.269 cycle_B: 0.423 idt_B: 0.234 
(epoch: 158, iters: 768, time: 0.163, data: 0.010) D_A: 0.110 G_A: 0.427 cycle_A: 0.532 idt_A: 0.218 D_B: 0.219 G_B: 0.314 cycle_B: 0.453 idt_B: 0.226 
(epoch: 159, iters: 192, time: 0.168, data: 0.010) D_A: 0.179 G_A: 0.281 cycle_A: 0.633 idt_A: 0.210 D_B: 0.206 G_B: 0.381 cycle_B: 0.448 idt_B: 0.264 
(epoch: 159, iters: 992, time: 0.112, data: 0.000) D_A: 0.090 G_A: 0.577 cycle_A: 0.511 idt_A: 0.193 D_B: 0.187 G_B: 0.285 cycle_B: 0.473 idt_B: 0.218 
(epoch: 160, iters: 416, time: 0.177, data: 0.000) D_A: 0.138 G_A: 0.483 cycle_A: 0.498 idt_A: 0.175 D_B: 0.192 G_B: 0.258 cycle_B: 0.413 idt_B: 0.207 
(epoch: 160, iters: 1216, time: 0.164, data: 0.000) D_A: 0.135 G_A: 0.430 cycle_A: 0.515 idt_A: 0.167 D_B: 0.200 G_B: 0.348 cycle_B: 0.350 idt_B: 0.225 
(epoch: 161, iters: 640, time: 0.174, data: 0.016) D_A: 0.167 G_A: 0.296 cycle_A: 0.579 idt_A: 0.179 D_B: 0.179 G_B: 0.249 cycle_B: 0.417 idt_B: 0.245 
(epoch: 162, iters: 64, time: 0.163, data: 0.012) D_A: 0.210 G_A: 0.267 cycle_A: 0.500 idt_A: 0.221 D_B: 0.205 G_B: 0.291 cycle_B: 0.516 idt_B: 0.218 
(epoch: 162, iters: 864, time: 0.114, data: 0.008) D_A: 0.096 G_A: 0.899 cycle_A: 0.535 idt_A: 0.216 D_B: 0.179 G_B: 0.352 cycle_B: 0.510 idt_B: 0.235 
(epoch: 163, iters: 288, time: 0.172, data: 0.000) D_A: 0.181 G_A: 0.365 cycle_A: 0.514 idt_A: 0.164 D_B: 0.237 G_B: 0.194 cycle_B: 0.398 idt_B: 0.222 
(epoch: 163, iters: 1088, time: 0.169, data: 0.008) D_A: 0.167 G_A: 0.225 cycle_A: 0.500 idt_A: 0.302 D_B: 0.241 G_B: 0.199 cycle_B: 0.590 idt_B: 0.216 
(epoch: 164, iters: 512, time: 0.179, data: 0.010) D_A: 0.094 G_A: 0.299 cycle_A: 0.509 idt_A: 0.211 D_B: 0.200 G_B: 0.257 cycle_B: 0.446 idt_B: 0.215 
(epoch: 164, iters: 1312, time: 0.117, data: 0.010) D_A: 0.156 G_A: 0.829 cycle_A: 0.526 idt_A: 0.163 D_B: 0.207 G_B: 0.280 cycle_B: 0.386 idt_B: 0.234 
(epoch: 165, iters: 736, time: 0.169, data: 0.016) D_A: 0.103 G_A: 0.409 cycle_A: 0.476 idt_A: 0.186 D_B: 0.200 G_B: 0.280 cycle_B: 0.423 idt_B: 0.205 
(epoch: 166, iters: 160, time: 0.187, data: 0.016) D_A: 0.305 G_A: 1.245 cycle_A: 0.527 idt_A: 0.190 D_B: 0.191 G_B: 0.336 cycle_B: 0.579 idt_B: 0.225 
(epoch: 166, iters: 960, time: 0.168, data: 0.002) D_A: 0.115 G_A: 0.473 cycle_A: 0.519 idt_A: 0.174 D_B: 0.190 G_B: 0.333 cycle_B: 0.378 idt_B: 0.221 
(epoch: 167, iters: 384, time: 0.173, data: 0.010) D_A: 0.138 G_A: 0.401 cycle_A: 0.500 idt_A: 0.165 D_B: 0.245 G_B: 0.186 cycle_B: 0.366 idt_B: 0.220 
(epoch: 167, iters: 1184, time: 0.108, data: 0.012) D_A: 0.179 G_A: 0.180 cycle_A: 0.527 idt_A: 0.161 D_B: 0.189 G_B: 0.325 cycle_B: 0.392 idt_B: 0.236 
(epoch: 168, iters: 608, time: 0.175, data: 0.010) D_A: 0.117 G_A: 0.437 cycle_A: 0.542 idt_A: 0.206 D_B: 0.201 G_B: 0.269 cycle_B: 0.440 idt_B: 0.243 
(epoch: 169, iters: 32, time: 0.174, data: 0.018) D_A: 0.143 G_A: 0.657 cycle_A: 0.499 idt_A: 0.221 D_B: 0.190 G_B: 0.331 cycle_B: 0.466 idt_B: 0.232 
(epoch: 169, iters: 832, time: 0.179, data: 0.010) D_A: 0.116 G_A: 0.409 cycle_A: 0.479 idt_A: 0.161 D_B: 0.189 G_B: 0.322 cycle_B: 0.381 idt_B: 0.206 
(epoch: 170, iters: 256, time: 0.167, data: 0.008) D_A: 0.086 G_A: 0.487 cycle_A: 0.488 idt_A: 0.136 D_B: 0.206 G_B: 0.369 cycle_B: 0.384 idt_B: 0.227 
(epoch: 170, iters: 1056, time: 0.123, data: 0.018) D_A: 0.164 G_A: 0.210 cycle_A: 0.501 idt_A: 0.181 D_B: 0.197 G_B: 0.243 cycle_B: 0.400 idt_B: 0.220 
(epoch: 171, iters: 480, time: 0.180, data: 0.010) D_A: 0.181 G_A: 0.266 cycle_A: 0.544 idt_A: 0.191 D_B: 0.214 G_B: 0.289 cycle_B: 0.461 idt_B: 0.233 
(epoch: 171, iters: 1280, time: 0.111, data: 0.010) D_A: 0.186 G_A: 0.157 cycle_A: 0.516 idt_A: 0.199 D_B: 0.210 G_B: 0.315 cycle_B: 0.463 idt_B: 0.234 
(epoch: 172, iters: 704, time: 0.170, data: 0.010) D_A: 0.129 G_A: 0.570 cycle_A: 0.511 idt_A: 0.164 D_B: 0.179 G_B: 0.311 cycle_B: 0.371 idt_B: 0.224 
(epoch: 173, iters: 128, time: 0.173, data: 0.008) D_A: 0.267 G_A: 0.462 cycle_A: 0.509 idt_A: 0.162 D_B: 0.205 G_B: 0.302 cycle_B: 0.373 idt_B: 0.228 
(epoch: 173, iters: 928, time: 0.113, data: 0.010) D_A: 0.079 G_A: 0.896 cycle_A: 0.544 idt_A: 0.235 D_B: 0.196 G_B: 0.379 cycle_B: 0.490 idt_B: 0.232 
(epoch: 174, iters: 352, time: 0.172, data: 0.010) D_A: 0.116 G_A: 0.466 cycle_A: 0.472 idt_A: 0.183 D_B: 0.206 G_B: 0.339 cycle_B: 0.409 idt_B: 0.206 
(epoch: 174, iters: 1152, time: 0.111, data: 0.010) D_A: 0.164 G_A: 0.223 cycle_A: 0.509 idt_A: 0.194 D_B: 0.215 G_B: 0.316 cycle_B: 0.461 idt_B: 0.218 
(epoch: 175, iters: 576, time: 0.169, data: 0.002) D_A: 0.153 G_A: 0.301 cycle_A: 0.445 idt_A: 0.165 D_B: 0.222 G_B: 0.297 cycle_B: 0.360 idt_B: 0.190 
(epoch: 175, iters: 1376, time: 0.061, data: 0.010) D_A: 0.161 G_A: 0.146 cycle_A: 0.520 idt_A: 0.180 D_B: 0.203 G_B: 0.359 cycle_B: 0.347 idt_B: 0.214 
(epoch: 176, iters: 800, time: 0.178, data: 7.991) D_A: 0.142 G_A: 0.355 cycle_A: 0.497 idt_A: 0.205 D_B: 0.202 G_B: 0.345 cycle_B: 0.424 idt_B: 0.208 
(epoch: 177, iters: 224, time: 0.174, data: 0.010) D_A: 0.153 G_A: 0.346 cycle_A: 0.478 idt_A: 0.212 D_B: 0.202 G_B: 0.352 cycle_B: 0.435 idt_B: 0.203 
(epoch: 177, iters: 1024, time: 0.112, data: 0.010) D_A: 0.136 G_A: 0.412 cycle_A: 0.511 idt_A: 0.236 D_B: 0.200 G_B: 0.292 cycle_B: 0.481 idt_B: 0.217 
(epoch: 178, iters: 448, time: 0.170, data: 0.020) D_A: 0.246 G_A: 0.081 cycle_A: 0.514 idt_A: 0.200 D_B: 0.208 G_B: 0.361 cycle_B: 0.463 idt_B: 0.217 
(epoch: 178, iters: 1248, time: 0.116, data: 0.021) D_A: 0.233 G_A: 0.199 cycle_A: 0.506 idt_A: 0.185 D_B: 0.218 G_B: 0.315 cycle_B: 0.405 idt_B: 0.227 
(epoch: 179, iters: 672, time: 0.190, data: 0.010) D_A: 0.187 G_A: 0.291 cycle_A: 0.521 idt_A: 0.162 D_B: 0.208 G_B: 0.295 cycle_B: 0.385 idt_B: 0.239 
(epoch: 180, iters: 96, time: 0.178, data: 0.002) D_A: 0.161 G_A: 0.446 cycle_A: 0.503 idt_A: 0.209 D_B: 0.214 G_B: 0.343 cycle_B: 0.467 idt_B: 0.218 
(epoch: 180, iters: 896, time: 0.124, data: 0.002) D_A: 0.081 G_A: 0.839 cycle_A: 0.499 idt_A: 0.229 D_B: 0.204 G_B: 0.351 cycle_B: 0.495 idt_B: 0.227 
(epoch: 181, iters: 320, time: 0.184, data: 0.010) D_A: 0.138 G_A: 0.279 cycle_A: 0.472 idt_A: 0.212 D_B: 0.205 G_B: 0.333 cycle_B: 0.433 idt_B: 0.210 
(epoch: 181, iters: 1120, time: 0.113, data: 0.012) D_A: 0.320 G_A: 0.377 cycle_A: 0.541 idt_A: 0.189 D_B: 0.204 G_B: 0.306 cycle_B: 0.397 idt_B: 0.242 
(epoch: 182, iters: 544, time: 0.176, data: 0.010) D_A: 0.137 G_A: 0.512 cycle_A: 0.476 idt_A: 0.149 D_B: 0.199 G_B: 0.314 cycle_B: 0.364 idt_B: 0.204 
(epoch: 182, iters: 1344, time: 0.118, data: 0.010) D_A: 0.162 G_A: 0.540 cycle_A: 0.562 idt_A: 0.164 D_B: 0.198 G_B: 0.274 cycle_B: 0.363 idt_B: 0.241 
(epoch: 183, iters: 768, time: 0.172, data: 0.010) D_A: 0.242 G_A: 0.418 cycle_A: 0.450 idt_A: 0.164 D_B: 0.226 G_B: 0.283 cycle_B: 0.400 idt_B: 0.196 
(epoch: 184, iters: 192, time: 0.187, data: 0.018) D_A: 0.163 G_A: 0.230 cycle_A: 0.479 idt_A: 0.241 D_B: 0.220 G_B: 0.276 cycle_B: 0.519 idt_B: 0.200 
(epoch: 184, iters: 992, time: 0.123, data: 0.010) D_A: 0.232 G_A: 0.329 cycle_A: 0.521 idt_A: 0.164 D_B: 0.227 G_B: 0.298 cycle_B: 0.340 idt_B: 0.221 
(epoch: 185, iters: 416, time: 0.178, data: 0.010) D_A: 0.143 G_A: 0.247 cycle_A: 0.504 idt_A: 0.192 D_B: 0.192 G_B: 0.312 cycle_B: 0.423 idt_B: 0.209 
(epoch: 185, iters: 1216, time: 0.113, data: 0.012) D_A: 0.074 G_A: 0.792 cycle_A: 0.506 idt_A: 0.181 D_B: 0.223 G_B: 0.327 cycle_B: 0.393 idt_B: 0.215 
(epoch: 186, iters: 640, time: 0.178, data: 0.010) D_A: 0.140 G_A: 0.375 cycle_A: 0.469 idt_A: 0.184 D_B: 0.206 G_B: 0.327 cycle_B: 0.426 idt_B: 0.194 
(epoch: 187, iters: 64, time: 0.174, data: 0.010) D_A: 0.158 G_A: 0.313 cycle_A: 0.491 idt_A: 0.187 D_B: 0.230 G_B: 0.353 cycle_B: 0.400 idt_B: 0.218 
(epoch: 187, iters: 864, time: 0.124, data: 0.010) D_A: 0.082 G_A: 0.630 cycle_A: 0.461 idt_A: 0.170 D_B: 0.215 G_B: 0.331 cycle_B: 0.384 idt_B: 0.196 
(epoch: 188, iters: 288, time: 0.173, data: 0.018) D_A: 0.155 G_A: 0.302 cycle_A: 0.466 idt_A: 0.271 D_B: 0.221 G_B: 0.342 cycle_B: 0.575 idt_B: 0.206 
(epoch: 188, iters: 1088, time: 0.113, data: 0.002) D_A: 0.189 G_A: 0.306 cycle_A: 0.423 idt_A: 0.180 D_B: 0.207 G_B: 0.309 cycle_B: 0.371 idt_B: 0.186 
(epoch: 189, iters: 512, time: 0.174, data: 0.010) D_A: 0.144 G_A: 0.360 cycle_A: 0.488 idt_A: 0.148 D_B: 0.211 G_B: 0.340 cycle_B: 0.340 idt_B: 0.204 
(epoch: 189, iters: 1312, time: 0.172, data: 0.018) D_A: 0.078 G_A: 0.660 cycle_A: 0.500 idt_A: 0.160 D_B: 0.212 G_B: 0.333 cycle_B: 0.369 idt_B: 0.214 
(epoch: 190, iters: 736, time: 0.185, data: 0.010) D_A: 0.154 G_A: 0.219 cycle_A: 0.489 idt_A: 0.174 D_B: 0.208 G_B: 0.308 cycle_B: 0.408 idt_B: 0.201 
(epoch: 191, iters: 160, time: 0.171, data: 0.013) D_A: 0.157 G_A: 0.324 cycle_A: 0.522 idt_A: 0.168 D_B: 0.204 G_B: 0.328 cycle_B: 0.385 idt_B: 0.213 
(epoch: 191, iters: 960, time: 0.112, data: 0.012) D_A: 0.153 G_A: 0.251 cycle_A: 0.486 idt_A: 0.146 D_B: 0.212 G_B: 0.334 cycle_B: 0.345 idt_B: 0.212 
(epoch: 192, iters: 384, time: 0.177, data: 0.016) D_A: 0.116 G_A: 0.603 cycle_A: 0.494 idt_A: 0.172 D_B: 0.219 G_B: 0.324 cycle_B: 0.376 idt_B: 0.207 
(epoch: 192, iters: 1184, time: 0.183, data: 0.008) D_A: 0.126 G_A: 0.441 cycle_A: 0.497 idt_A: 0.181 D_B: 0.198 G_B: 0.339 cycle_B: 0.360 idt_B: 0.212 
(epoch: 193, iters: 608, time: 0.173, data: 0.008) D_A: 0.142 G_A: 0.299 cycle_A: 0.523 idt_A: 0.177 D_B: 0.208 G_B: 0.340 cycle_B: 0.406 idt_B: 0.218 
(epoch: 194, iters: 32, time: 0.173, data: 0.010) D_A: 0.154 G_A: 0.470 cycle_A: 0.475 idt_A: 0.199 D_B: 0.219 G_B: 0.362 cycle_B: 0.435 idt_B: 0.194 
(epoch: 194, iters: 832, time: 0.115, data: 0.010) D_A: 0.120 G_A: 0.461 cycle_A: 0.475 idt_A: 0.191 D_B: 0.189 G_B: 0.326 cycle_B: 0.410 idt_B: 0.210 
(epoch: 195, iters: 256, time: 0.176, data: 0.016) D_A: 0.143 G_A: 0.399 cycle_A: 0.504 idt_A: 0.173 D_B: 0.211 G_B: 0.349 cycle_B: 0.411 idt_B: 0.209 
(epoch: 195, iters: 1056, time: 0.177, data: 0.008) D_A: 0.110 G_A: 0.408 cycle_A: 0.483 idt_A: 0.179 D_B: 0.211 G_B: 0.323 cycle_B: 0.412 idt_B: 0.212 
(epoch: 196, iters: 480, time: 0.184, data: 0.012) D_A: 0.134 G_A: 0.360 cycle_A: 0.472 idt_A: 0.130 D_B: 0.204 G_B: 0.328 cycle_B: 0.306 idt_B: 0.195 
(epoch: 196, iters: 1280, time: 0.125, data: 0.016) D_A: 0.137 G_A: 0.483 cycle_A: 0.479 idt_A: 0.186 D_B: 0.207 G_B: 0.337 cycle_B: 0.412 idt_B: 0.222 
(epoch: 197, iters: 704, time: 0.176, data: 0.016) D_A: 0.174 G_A: 0.400 cycle_A: 0.492 idt_A: 0.186 D_B: 0.222 G_B: 0.346 cycle_B: 0.355 idt_B: 0.221 
(epoch: 198, iters: 128, time: 0.181, data: 0.010) D_A: 0.188 G_A: 0.317 cycle_A: 0.437 idt_A: 0.198 D_B: 0.204 G_B: 0.334 cycle_B: 0.434 idt_B: 0.192 
(epoch: 198, iters: 928, time: 0.169, data: 0.020) D_A: 0.167 G_A: 0.407 cycle_A: 0.429 idt_A: 0.190 D_B: 0.240 G_B: 0.315 cycle_B: 0.339 idt_B: 0.192 
(epoch: 199, iters: 352, time: 0.175, data: 0.002) D_A: 0.139 G_A: 0.431 cycle_A: 0.466 idt_A: 0.243 D_B: 0.189 G_B: 0.353 cycle_B: 0.477 idt_B: 0.193 
(epoch: 199, iters: 1152, time: 0.117, data: 0.008) D_A: 0.181 G_A: 0.398 cycle_A: 0.467 idt_A: 0.114 D_B: 0.198 G_B: 0.345 cycle_B: 0.271 idt_B: 0.207 
(epoch: 200, iters: 576, time: 0.177, data: 0.016) D_A: 0.176 G_A: 0.377 cycle_A: 0.473 idt_A: 0.187 D_B: 0.215 G_B: 0.337 cycle_B: 0.395 idt_B: 0.207 
(epoch: 200, iters: 1376, time: 0.067, data: 0.010) D_A: 0.179 G_A: 0.374 cycle_A: 0.529 idt_A: 0.115 D_B: 0.213 G_B: 0.332 cycle_B: 0.291 idt_B: 0.223 
